Index: 680 | Bright Bodies: 19

Size: 32 | Area: 2302154.5 | Centroid: (40.07632 , 31.469753)
Size: 27 | Area: 1584181.1 | Centroid: (14.36831 , 42.33803)
Size: 15 | Area: 740619.4 | Centroid: (0.31049803 , 7.9705873)
Size: 8 | Area: 217389.77 | Centroid: (15.321238 , 48.893356)
Size: 14 | Area: 195252.55 | Centroid: (9.349995 , 36.734505)
Size: 8 | Area: 70589.52 | Centroid: (23.027023 , 13.171268)
Size: 4 | Area: 51812.44 | Centroid: (28.240215 , 25.387403)
Size: 5 | Area: 45145.152 | Centroid: (12.140063 , 16.432468)
Size: 6 | Area: 40492.824 | Centroid: (2.9073563 , 35.36541)
Size: 6 | Area: 37173.38 | Centroid: (41.111008 , 38.446514)
Size: 4 | Area: 23225.562 | Centroid: (26.504417 , 35.280758)
Size: 4 | Area: 16094.722 | Centroid: (44.486122 , 21.602066)
Size: 2 | Area: 9005.351 | Centroid: (21.000002 , 45.434822)
Size: 2 | Area: 8999.601 | Centroid: (31.0 , 28.64281)
Size: 2 | Area: 7029.5664 | Centroid: (48.0 , 42.570972)
Size: 1 | Area: 6379.7617 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4711.0166 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3290.543 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2775.519 | Centroid: (0.0 , 14.0)
