Index: 2059 | Bright Bodies: 20

Size: 29 | Area: 2301471.0 | Centroid: (39.706043 , 31.821749)
Size: 28 | Area: 1600448.8 | Centroid: (14.033284 , 42.715546)
Size: 15 | Area: 498043.56 | Centroid: (0.28824925 , 8.203649)
Size: 11 | Area: 190961.98 | Centroid: (9.001867 , 37.189987)
Size: 7 | Area: 92929.7 | Centroid: (15.359835 , 48.88688)
Size: 5 | Area: 65337.73 | Centroid: (22.568714 , 13.576705)
Size: 7 | Area: 61689.41 | Centroid: (27.844797 , 25.743353)
Size: 5 | Area: 46998.78 | Centroid: (11.681062 , 16.664225)
Size: 4 | Area: 38602.277 | Centroid: (2.425029 , 35.66878)
Size: 4 | Area: 30524.69 | Centroid: (41.249344 , 38.771675)
Size: 4 | Area: 25788.193 | Centroid: (26.309765 , 35.577824)
Size: 2 | Area: 12275.061 | Centroid: (44.2458 , 22.000002)
Size: 2 | Area: 9782.029 | Centroid: (20.495472 , 46.000004)
Size: 2 | Area: 9061.292 | Centroid: (30.584274 , 29.0)
Size: 2 | Area: 6472.032 | Centroid: (39.0 , 38.541286)
Size: 1 | Area: 5161.549 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4197.5366 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3732.282 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3156.1497 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3112.5537 | Centroid: (30.0 , 13.0)
