Index: 1068 | Bright Bodies: 19

Size: 30 | Area: 2294784.5 | Centroid: (39.66191 , 31.76426)
Size: 29 | Area: 1595979.6 | Centroid: (13.973875 , 42.652164)
Size: 15 | Area: 468601.44 | Centroid: (0.27714214 , 8.169846)
Size: 13 | Area: 193165.92 | Centroid: (8.983147 , 37.089043)
Size: 8 | Area: 103884.984 | Centroid: (15.249922 , 48.870705)
Size: 5 | Area: 63953.58 | Centroid: (22.523146 , 13.527032)
Size: 6 | Area: 57894.19 | Centroid: (27.780714 , 25.63924)
Size: 5 | Area: 46551.715 | Centroid: (11.633119 , 16.628725)
Size: 7 | Area: 38651.42 | Centroid: (40.792347 , 38.725304)
Size: 4 | Area: 38079.69 | Centroid: (2.3984025 , 35.616493)
Size: 4 | Area: 24863.816 | Centroid: (26.286604 , 35.521076)
Size: 1 | Area: 9193.638 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 9008.985 | Centroid: (20.460028 , 46.0)
Size: 2 | Area: 8866.684 | Centroid: (30.542976 , 29.000002)
Size: 1 | Area: 4634.9673 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4384.8047 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3256.4165 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2772.3733 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2704.1633 | Centroid: (15.0 , 25.000002)
