Index: 278 | Bright Bodies: 21

Size: 31 | Area: 2295832.8 | Centroid: (40.29448 , 31.31748)
Size: 28 | Area: 1589933.0 | Centroid: (14.5568495 , 42.214596)
Size: 18 | Area: 896067.0 | Centroid: (0.38691828 , 7.835602)
Size: 9 | Area: 253184.12 | Centroid: (15.394055 , 48.86008)
Size: 15 | Area: 193959.33 | Centroid: (9.562749 , 36.57529)
Size: 7 | Area: 66332.33 | Centroid: (23.22141 , 13.008949)
Size: 6 | Area: 56480.453 | Centroid: (28.35643 , 25.126625)
Size: 5 | Area: 45189.254 | Centroid: (12.278938 , 16.196281)
Size: 5 | Area: 36533.066 | Centroid: (3.2180226 , 35.1448)
Size: 5 | Area: 33060.867 | Centroid: (41.412117 , 38.338326)
Size: 3 | Area: 19047.217 | Centroid: (26.74421 , 34.851788)
Size: 2 | Area: 11970.726 | Centroid: (6.2966766 , 49.0)
Size: 2 | Area: 9837.425 | Centroid: (45.0 , 21.410463)
Size: 2 | Area: 8147.7256 | Centroid: (30.999998 , 28.499691)
Size: 2 | Area: 6989.8535 | Centroid: (0.0 , 14.486208)
Size: 1 | Area: 5685.3945 | Centroid: (21.0 , 45.0)
Size: 1 | Area: 4260.975 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4198.607 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3362.301 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3160.854 | Centroid: (30.0 , 12.000001)
Size: 1 | Area: 3135.912 | Centroid: (48.0 , 42.0)
