Index: 596 | Bright Bodies: 20

Size: 32 | Area: 2301283.2 | Centroid: (40.087807 , 31.45086)
Size: 27 | Area: 1583559.4 | Centroid: (14.377235 , 42.32663)
Size: 16 | Area: 752137.75 | Centroid: (0.32138297 , 7.967657)
Size: 8 | Area: 221166.05 | Centroid: (15.323037 , 48.89237)
Size: 14 | Area: 194877.31 | Centroid: (9.361995 , 36.723507)
Size: 8 | Area: 70324.99 | Centroid: (23.037844 , 13.160268)
Size: 4 | Area: 51807.242 | Centroid: (28.24354 , 25.378328)
Size: 4 | Area: 42321.137 | Centroid: (12.22119 , 16.384295)
Size: 6 | Area: 40334.504 | Centroid: (2.9186654 , 35.35689)
Size: 6 | Area: 37050.832 | Centroid: (41.119976 , 38.436295)
Size: 4 | Area: 22843.129 | Centroid: (26.515327 , 35.273476)
Size: 4 | Area: 16046.761 | Centroid: (44.49583 , 21.589771)
Size: 2 | Area: 9049.035 | Centroid: (31.0 , 28.629797)
Size: 2 | Area: 9005.967 | Centroid: (21.0 , 45.423176)
Size: 2 | Area: 6985.482 | Centroid: (48.0 , 42.558056)
Size: 1 | Area: 6626.1104 | Centroid: (6.0000005 , 49.0)
Size: 1 | Area: 4691.842 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3316.057 | Centroid: (29.999998 , 12.0)
Size: 1 | Area: 2787.4067 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2751.4128 | Centroid: (14.000001 , 0.0)
