Index: 1779 | Bright Bodies: 21

Size: 32 | Area: 2306991.2 | Centroid: (39.784298 , 31.771938)
Size: 26 | Area: 1589751.2 | Centroid: (14.115328 , 42.63711)
Size: 15 | Area: 543298.8 | Centroid: (0.293382 , 8.156838)
Size: 12 | Area: 192162.47 | Centroid: (9.0782175 , 37.08486)
Size: 8 | Area: 122099.81 | Centroid: (15.320018 , 48.8782)
Size: 5 | Area: 63967.773 | Centroid: (22.632763 , 13.512585)
Size: 6 | Area: 58662.21 | Centroid: (27.909235 , 25.633074)
Size: 5 | Area: 46580.824 | Centroid: (11.750448 , 16.616564)
Size: 4 | Area: 38077.29 | Centroid: (2.4808447 , 35.61208)
Size: 4 | Area: 31004.66 | Centroid: (41.27288 , 38.743446)
Size: 4 | Area: 25386.92 | Centroid: (26.338196 , 35.514698)
Size: 2 | Area: 12187.097 | Centroid: (44.27527 , 22.0)
Size: 2 | Area: 9077.582 | Centroid: (20.562122 , 46.0)
Size: 2 | Area: 9056.135 | Centroid: (30.652596 , 29.0)
Size: 2 | Area: 7098.406 | Centroid: (42.441418 , 9.0)
Size: 2 | Area: 6003.628 | Centroid: (39.0 , 38.473797)
Size: 1 | Area: 5323.752 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3128.5723 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3040.1777 | Centroid: (14.999999 , 25.0)
Size: 1 | Area: 3025.1602 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 2837.1763 | Centroid: (6.0000005 , 49.0)
