Index: 0 | Bright Bodies: 22

Size: 30 | Area: 2299469.8 | Centroid: (40.444992 , 31.395475)
Size: 25 | Area: 1586981.4 | Centroid: (14.698885 , 42.277973)
Size: 18 | Area: 982752.2 | Centroid: (0.43554872 , 7.9431014)
Size: 9 | Area: 211500.3 | Centroid: (15.745434 , 48.876854)
Size: 14 | Area: 193421.56 | Centroid: (9.762038 , 36.650036)
Size: 6 | Area: 66173.51 | Centroid: (23.331709 , 13.090882)
Size: 5 | Area: 54753.1 | Centroid: (28.450394 , 25.272247)
Size: 4 | Area: 43900.316 | Centroid: (12.361228 , 16.355162)
Size: 4 | Area: 36604.05 | Centroid: (3.2739708 , 35.30364)
Size: 5 | Area: 33592.65 | Centroid: (41.49756 , 38.416756)
Size: 2 | Area: 16835.701 | Centroid: (26.999998 , 35.188164)
Size: 2 | Area: 11479.87 | Centroid: (45.0 , 21.559185)
Size: 3 | Area: 11108.907 | Centroid: (21.265371 , 45.291035)
Size: 2 | Area: 10036.47 | Centroid: (6.3637867 , 49.0)
Size: 2 | Area: 9072.451 | Centroid: (0.0 , 14.487239)
Size: 2 | Area: 7509.0215 | Centroid: (30.999998 , 28.60835)
Size: 1 | Area: 5135.3394 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3922.6204 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3205.667 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 2954.5393 | Centroid: (14.0 , 0.0)
Size: 1 | Area: 2781.0117 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2766.6533 | Centroid: (42.0 , 49.0)
