Index: 2202 | Bright Bodies: 20

Size: 31 | Area: 2309840.0 | Centroid: (39.75799 , 31.803501)
Size: 26 | Area: 1595020.6 | Centroid: (14.091424 , 42.68645)
Size: 15 | Area: 528141.3 | Centroid: (0.29404482 , 8.188664)
Size: 12 | Area: 194217.27 | Centroid: (9.064377 , 37.129745)
Size: 8 | Area: 108081.44 | Centroid: (15.350483 , 48.867355)
Size: 5 | Area: 65069.72 | Centroid: (22.611668 , 13.551249)
Size: 6 | Area: 59157.348 | Centroid: (27.88643 , 25.661322)
Size: 5 | Area: 47244.44 | Centroid: (11.727387 , 16.644674)
Size: 4 | Area: 38654.08 | Centroid: (2.4597242 , 35.64762)
Size: 4 | Area: 31167.324 | Centroid: (41.26683 , 38.759327)
Size: 4 | Area: 26055.709 | Centroid: (26.330326 , 35.554214)
Size: 2 | Area: 12487.642 | Centroid: (44.26738 , 22.0)
Size: 2 | Area: 9701.905 | Centroid: (20.535055 , 46.0)
Size: 2 | Area: 9266.669 | Centroid: (30.626429 , 29.0)
Size: 2 | Area: 7187.139 | Centroid: (42.427578 , 9.0)
Size: 2 | Area: 6425.872 | Centroid: (39.0 , 38.51673)
Size: 1 | Area: 5425.774 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3620.1118 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3249.8442 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 3162.0642 | Centroid: (15.000001 , 24.999998)
