Index: 1637 | Bright Bodies: 21

Size: 31 | Area: 2303739.5 | Centroid: (39.790565 , 31.765919)
Size: 26 | Area: 1588643.5 | Centroid: (14.123869 , 42.625233)
Size: 15 | Area: 546032.7 | Centroid: (0.29293764 , 8.148234)
Size: 12 | Area: 191708.97 | Centroid: (9.080728 , 37.071342)
Size: 8 | Area: 128725.766 | Centroid: (15.313541 , 48.88354)
Size: 6 | Area: 66884.22 | Centroid: (22.695816 , 13.521586)
Size: 6 | Area: 58666.477 | Centroid: (27.918736 , 25.62476)
Size: 5 | Area: 46504.777 | Centroid: (11.75996 , 16.608906)
Size: 4 | Area: 37982.125 | Centroid: (2.485532 , 35.602036)
Size: 4 | Area: 31094.453 | Centroid: (41.274025 , 38.740223)
Size: 4 | Area: 25388.977 | Centroid: (26.338528 , 35.502228)
Size: 2 | Area: 12181.391 | Centroid: (44.27543 , 22.0)
Size: 3 | Area: 11720.413 | Centroid: (20.66818 , 45.763954)
Size: 2 | Area: 8896.221 | Centroid: (30.662321 , 29.0)
Size: 2 | Area: 7111.0244 | Centroid: (42.445747 , 9.0)
Size: 1 | Area: 5349.929 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3185.321 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3063.9036 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3009.8745 | Centroid: (15.0 , 24.999998)
Size: 1 | Area: 2949.5657 | Centroid: (30.0 , 13.000001)
Size: 1 | Area: 2887.013 | Centroid: (6.0 , 49.000004)
