Index: 1231 | Bright Bodies: 22

Size: 30 | Area: 2295903.2 | Centroid: (40.27589 , 31.334818)
Size: 24 | Area: 1586308.5 | Centroid: (14.5136595 , 42.232697)
Size: 16 | Area: 878652.44 | Centroid: (0.35759667 , 7.918015)
Size: 9 | Area: 236678.98 | Centroid: (15.51451 , 48.86954)
Size: 13 | Area: 193798.58 | Centroid: (9.521621 , 36.63877)
Size: 7 | Area: 68820.13 | Centroid: (23.211605 , 13.07012)
Size: 5 | Area: 56108.46 | Centroid: (28.345331 , 25.258219)
Size: 5 | Area: 47253.848 | Centroid: (12.31506 , 16.26439)
Size: 4 | Area: 35375.125 | Centroid: (3.2181592 , 35.300133)
Size: 5 | Area: 34900.39 | Centroid: (41.37202 , 38.42658)
Size: 3 | Area: 20401.04 | Centroid: (26.723875 , 35.1607)
Size: 3 | Area: 13568.311 | Centroid: (44.743015 , 21.659817)
Size: 2 | Area: 10563.022 | Centroid: (6.296364 , 49.000004)
Size: 2 | Area: 9282.028 | Centroid: (21.0 , 45.38663)
Size: 2 | Area: 8912.924 | Centroid: (31.000002 , 28.59807)
Size: 2 | Area: 6903.1055 | Centroid: (0.0 , 14.457091)
Size: 2 | Area: 6715.0674 | Centroid: (43.538803 , 49.0)
Size: 2 | Area: 6638.254 | Centroid: (48.0 , 42.516182)
Size: 1 | Area: 5376.027 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3480.0708 | Centroid: (30.0 , 12.000001)
Size: 1 | Area: 3360.3416 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3222.829 | Centroid: (14.000001 , 0.0)
