Index: 31 | Bright Bodies: 19

Size: 33 | Area: 2298863.2 | Centroid: (40.117718 , 31.571241)
Size: 26 | Area: 1579742.5 | Centroid: (14.395801 , 42.466682)
Size: 18 | Area: 779509.75 | Centroid: (0.32973224 , 8.119157)
Size: 13 | Area: 190348.86 | Centroid: (9.386189 , 36.86008)
Size: 8 | Area: 184442.67 | Centroid: (15.317193 , 48.903408)
Size: 8 | Area: 69188.766 | Centroid: (23.052433 , 13.261864)
Size: 4 | Area: 52343.016 | Centroid: (28.254925 , 25.464104)
Size: 4 | Area: 42741.023 | Centroid: (12.229483 , 16.470572)
Size: 6 | Area: 40256.72 | Centroid: (2.9477017 , 35.428703)
Size: 5 | Area: 33790.3 | Centroid: (41.31149 , 38.546635)
Size: 4 | Area: 23184.219 | Centroid: (26.555431 , 35.34202)
Size: 3 | Area: 13085.521 | Centroid: (44.615093 , 21.783426)
Size: 2 | Area: 8849.397 | Centroid: (21.0 , 45.524826)
Size: 1 | Area: 6236.318 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4887.0435 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4885.5547 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4328.352 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 2774.6558 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 2759.9302 | Centroid: (0.0 , 14.0)
