Index: 1635 | Bright Bodies: 20

Size: 34 | Area: 2312624.8 | Centroid: (39.908566 , 31.704533)
Size: 26 | Area: 1587943.4 | Centroid: (14.223781 , 42.55494)
Size: 15 | Area: 617644.7 | Centroid: (0.30139452 , 8.096533)
Size: 13 | Area: 194502.02 | Centroid: (9.205589 , 36.95056)
Size: 8 | Area: 157723.47 | Centroid: (15.32881 , 48.893272)
Size: 6 | Area: 66495.555 | Centroid: (22.807058 , 13.469415)
Size: 6 | Area: 58704.316 | Centroid: (28.01499 , 25.576845)
Size: 6 | Area: 49280.555 | Centroid: (11.933464 , 16.585226)
Size: 5 | Area: 40168.582 | Centroid: (2.674747 , 35.508583)
Size: 4 | Area: 31576.262 | Centroid: (41.318207 , 38.705357)
Size: 4 | Area: 25131.762 | Centroid: (26.389502 , 35.45006)
Size: 2 | Area: 12019.56 | Centroid: (44.335392 , 22.0)
Size: 3 | Area: 11543.07 | Centroid: (20.744806 , 45.72101)
Size: 2 | Area: 7261.374 | Centroid: (42.53803 , 9.0)
Size: 1 | Area: 6517.564 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5423.5405 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3374.1833 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3180.5872 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2882.2925 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2873.4504 | Centroid: (30.0 , 13.0)
