Index: 425 | Bright Bodies: 22

Size: 32 | Area: 2297764.8 | Centroid: (40.337273 , 31.265217)
Size: 28 | Area: 1588849.1 | Centroid: (14.598937 , 42.16097)
Size: 18 | Area: 920747.56 | Centroid: (0.3984836 , 7.7478156)
Size: 9 | Area: 274109.47 | Centroid: (15.433067 , 48.856647)
Size: 14 | Area: 191984.8 | Centroid: (9.620805 , 36.50326)
Size: 6 | Area: 64027.95 | Centroid: (23.296125 , 12.959359)
Size: 6 | Area: 56677.26 | Centroid: (28.380396 , 25.07194)
Size: 6 | Area: 47961.95 | Centroid: (12.336167 , 16.080376)
Size: 5 | Area: 36998.105 | Centroid: (3.2258773 , 35.10013)
Size: 5 | Area: 32701.066 | Centroid: (41.436554 , 38.300198)
Size: 3 | Area: 19303.373 | Centroid: (26.77704 , 34.82485)
Size: 2 | Area: 13063.271 | Centroid: (6.3075976 , 49.0)
Size: 2 | Area: 10191.952 | Centroid: (44.999996 , 21.372604)
Size: 2 | Area: 8636.52 | Centroid: (21.31985 , 45.0)
Size: 2 | Area: 7899.9033 | Centroid: (31.0 , 28.458427)
Size: 2 | Area: 7441.1646 | Centroid: (0.0 , 14.468824)
Size: 2 | Area: 6878.0557 | Centroid: (42.999996 , 8.5856695)
Size: 1 | Area: 4648.941 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3503.951 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3206.4387 | Centroid: (48.0 , 42.0)
Size: 1 | Area: 3159.9463 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2770.4336 | Centroid: (44.0 , 49.0)
