Index: 1512 | Bright Bodies: 20

Size: 28 | Area: 2284172.0 | Centroid: (39.54368 , 31.826056)
Size: 28 | Area: 1598619.0 | Centroid: (13.820497 , 42.805225)
Size: 16 | Area: 405514.25 | Centroid: (0.26587752 , 8.297786)
Size: 11 | Area: 188283.22 | Centroid: (8.849965 , 37.250267)
Size: 7 | Area: 76863.84 | Centroid: (15.2664175 , 48.88446)
Size: 6 | Area: 67456.41 | Centroid: (22.462597 , 13.696979)
Size: 6 | Area: 58882.348 | Centroid: (27.618238 , 25.785645)
Size: 6 | Area: 49558.54 | Centroid: (11.550975 , 16.792904)
Size: 5 | Area: 40787.863 | Centroid: (2.3679469 , 35.792686)
Size: 6 | Area: 35647.094 | Centroid: (40.763107 , 38.99552)
Size: 4 | Area: 24514.402 | Centroid: (26.247692 , 35.625935)
Size: 2 | Area: 9789.285 | Centroid: (20.370047 , 45.999996)
Size: 1 | Area: 9125.738 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8770.129 | Centroid: (30.426884 , 29.000002)
Size: 2 | Area: 7115.57 | Centroid: (47.54203 , 43.0)
Size: 2 | Area: 7099.866 | Centroid: (42.0 , 9.3908415)
Size: 1 | Area: 3988.9219 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2884.6814 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2739.898 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2661.3523 | Centroid: (18.0 , 19.0)
