Index: 2238 | Bright Bodies: 21

Size: 33 | Area: 2317309.8 | Centroid: (39.893036 , 31.736322)
Size: 26 | Area: 1593279.6 | Centroid: (14.21325 , 42.61039)
Size: 15 | Area: 607522.7 | Centroid: (0.30406442 , 8.125425)
Size: 12 | Area: 194434.97 | Centroid: (9.183093 , 37.02416)
Size: 8 | Area: 146672.75 | Centroid: (15.345021 , 48.888275)
Size: 6 | Area: 68118.22 | Centroid: (22.7933 , 13.508483)
Size: 6 | Area: 59679.23 | Centroid: (28.00358 , 25.61244)
Size: 6 | Area: 50432.176 | Centroid: (11.921326 , 16.618385)
Size: 5 | Area: 41285.117 | Centroid: (2.6632981 , 35.54644)
Size: 4 | Area: 32105.254 | Centroid: (41.311737 , 38.7277)
Size: 4 | Area: 26046.607 | Centroid: (26.383036 , 35.49183)
Size: 2 | Area: 12527.031 | Centroid: (44.32519 , 22.0)
Size: 3 | Area: 12253.448 | Centroid: (20.72631 , 45.746502)
Size: 2 | Area: 7518.531 | Centroid: (42.521416 , 9.0)
Size: 1 | Area: 6732.8887 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5767.9463 | Centroid: (48.000004 , 43.0)
Size: 1 | Area: 3299.039 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 3245.3025 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3239.839 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3233.8955 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3052.371 | Centroid: (41.0 , 20.0)
