Index: 468 | Bright Bodies: 21

Size: 31 | Area: 2295528.5 | Centroid: (40.307564 , 31.287313)
Size: 27 | Area: 1586949.0 | Centroid: (14.567457 , 42.183056)
Size: 18 | Area: 905615.9 | Centroid: (0.38912758 , 7.7932568)
Size: 9 | Area: 262485.34 | Centroid: (15.411002 , 48.8587)
Size: 14 | Area: 191525.31 | Centroid: (9.598983 , 36.529236)
Size: 7 | Area: 66583.336 | Centroid: (23.231281 , 12.986965)
Size: 6 | Area: 56822.49 | Centroid: (28.363255 , 25.101618)
Size: 5 | Area: 45204.926 | Centroid: (12.28196 , 16.175184)
Size: 5 | Area: 36781.71 | Centroid: (3.2192137 , 35.12459)
Size: 5 | Area: 32983.84 | Centroid: (41.420704 , 38.321087)
Size: 3 | Area: 19255.732 | Centroid: (26.755901 , 34.84135)
Size: 2 | Area: 12494.99 | Centroid: (6.29661 , 49.000004)
Size: 2 | Area: 10036.483 | Centroid: (45.0 , 21.392849)
Size: 2 | Area: 8125.171 | Centroid: (31.0 , 28.479847)
Size: 2 | Area: 7126.2266 | Centroid: (0.0 , 14.480082)
Size: 1 | Area: 5831.504 | Centroid: (21.0 , 45.000004)
Size: 1 | Area: 4345.923 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 4187.491 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3387.2283 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3217.1306 | Centroid: (48.0 , 42.0)
Size: 1 | Area: 3206.1582 | Centroid: (30.000002 , 12.0)
