Index: 2186 | Bright Bodies: 20

Size: 31 | Area: 2309175.8 | Centroid: (39.793148 , 31.79415)
Size: 26 | Area: 1594217.6 | Centroid: (14.128111 , 42.669704)
Size: 15 | Area: 549298.56 | Centroid: (0.29674697 , 8.180597)
Size: 12 | Area: 194179.16 | Centroid: (9.087089 , 37.11112)
Size: 8 | Area: 117833.17 | Centroid: (15.348296 , 48.874855)
Size: 5 | Area: 64962.52 | Centroid: (22.643887 , 13.534835)
Size: 6 | Area: 59205.707 | Centroid: (27.922428 , 25.65084)
Size: 5 | Area: 47157.188 | Centroid: (11.762016 , 16.632917)
Size: 4 | Area: 38543.016 | Centroid: (2.4856882 , 35.63485)
Size: 4 | Area: 31450.24 | Centroid: (41.2777 , 38.753197)
Size: 4 | Area: 26011.057 | Centroid: (26.343903 , 35.53918)
Size: 2 | Area: 12548.072 | Centroid: (44.28102 , 22.0)
Size: 2 | Area: 9565.592 | Centroid: (20.564991 , 46.000004)
Size: 2 | Area: 9286.619 | Centroid: (30.659681 , 29.000002)
Size: 2 | Area: 7252.871 | Centroid: (42.45073 , 9.0)
Size: 2 | Area: 6290.657 | Centroid: (39.0 , 38.500393)
Size: 1 | Area: 5574.717 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3464.29 | Centroid: (41.0 , 19.999998)
Size: 1 | Area: 3300.8247 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 3273.1333 | Centroid: (15.0 , 25.000002)
