Index: 1054 | Bright Bodies: 20

Size: 32 | Area: 2304490.8 | Centroid: (39.81098 , 31.719059)
Size: 26 | Area: 1585067.8 | Centroid: (14.137107 , 42.549294)
Size: 15 | Area: 556047.75 | Centroid: (0.2891239 , 8.101982)
Size: 13 | Area: 193179.27 | Centroid: (9.087515 , 36.93163)
Size: 8 | Area: 148523.12 | Centroid: (15.262901 , 48.890274)
Size: 6 | Area: 65960.97 | Centroid: (22.712471 , 13.4603405)
Size: 6 | Area: 58019.113 | Centroid: (27.933706 , 25.564688)
Size: 6 | Area: 48898.89 | Centroid: (11.843201 , 16.573004)
Size: 4 | Area: 37462.695 | Centroid: (2.5026093 , 35.532345)
Size: 4 | Area: 31106.281 | Centroid: (41.28169 , 38.694042)
Size: 4 | Area: 24969.648 | Centroid: (26.344236 , 35.437473)
Size: 2 | Area: 11718.307 | Centroid: (44.28725 , 22.0)
Size: 3 | Area: 11271.061 | Centroid: (20.692923 , 45.72016)
Size: 2 | Area: 8660.152 | Centroid: (30.676926 , 29.0)
Size: 2 | Area: 7167.8076 | Centroid: (42.462006 , 9.0)
Size: 1 | Area: 5064.8774 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3364.1003 | Centroid: (38.999996 , 38.0)
Size: 1 | Area: 3297.3003 | Centroid: (5.9999995 , 49.0)
Size: 1 | Area: 2771.7573 | Centroid: (41.0 , 19.0)
Size: 1 | Area: 2698.4666 | Centroid: (15.000001 , 25.0)
