Index: 2035 | Bright Bodies: 19

Size: 29 | Area: 2299022.5 | Centroid: (39.631386 , 31.825087)
Size: 28 | Area: 1602381.1 | Centroid: (13.934466 , 42.76701)
Size: 15 | Area: 453614.5 | Centroid: (0.28031433 , 8.246603)
Size: 10 | Area: 187759.02 | Centroid: (8.927914 , 37.21756)
Size: 7 | Area: 83783.99 | Centroid: (15.330044 , 48.88311)
Size: 6 | Area: 68307.97 | Centroid: (22.527472 , 13.674937)
Size: 6 | Area: 59041.758 | Centroid: (27.706463 , 25.764866)
Size: 6 | Area: 50053.582 | Centroid: (11.628655 , 16.772657)
Size: 8 | Area: 42063.8 | Centroid: (40.97178 , 38.98371)
Size: 4 | Area: 38607.605 | Centroid: (2.3745751 , 35.695816)
Size: 4 | Area: 25627.656 | Centroid: (26.281334 , 35.611324)
Size: 2 | Area: 9967.23 | Centroid: (20.432789 , 46.000004)
Size: 1 | Area: 9326.424 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8930.266 | Centroid: (30.508163 , 29.0)
Size: 1 | Area: 4645.288 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4297.053 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 4001.4922 | Centroid: (41.000004 , 20.0)
Size: 1 | Area: 2955.7478 | Centroid: (15.000001 , 25.0)
Size: 1 | Area: 2860.2517 | Centroid: (30.000002 , 13.0)
