Index: 2148 | Bright Bodies: 20

Size: 31 | Area: 2309732.5 | Centroid: (39.972553 , 31.672052)
Size: 27 | Area: 1594853.6 | Centroid: (14.282822 , 42.528885)
Size: 15 | Area: 660715.8 | Centroid: (0.30839968 , 8.08483)
Size: 13 | Area: 196849.28 | Centroid: (9.260631 , 36.930984)
Size: 8 | Area: 168524.22 | Centroid: (15.35465 , 48.89224)
Size: 7 | Area: 70141.33 | Centroid: (22.919716 , 13.392712)
Size: 5 | Area: 56296.39 | Centroid: (28.11863 , 25.592838)
Size: 6 | Area: 50236.305 | Centroid: (11.988734 , 16.57168)
Size: 5 | Area: 40719.812 | Centroid: (2.7303452 , 35.490986)
Size: 4 | Area: 32279.709 | Centroid: (41.34563 , 38.69206)
Size: 4 | Area: 25631.557 | Centroid: (26.421669 , 35.439423)
Size: 2 | Area: 12253.975 | Centroid: (44.37287 , 22.0)
Size: 2 | Area: 9304.227 | Centroid: (21.0 , 45.619076)
Size: 2 | Area: 7580.332 | Centroid: (42.587997 , 8.999999)
Size: 1 | Area: 7052.7095 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5600.032 | Centroid: (48.000004 , 43.0)
Size: 1 | Area: 3724.4072 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3234.1516 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3049.9778 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 2998.311 | Centroid: (14.999999 , 25.0)
