Index: 2136 | Bright Bodies: 21

Size: 33 | Area: 2315398.2 | Centroid: (39.87776 , 31.745085)
Size: 26 | Area: 1592400.4 | Centroid: (14.199087 , 42.61897)
Size: 15 | Area: 597719.8 | Centroid: (0.30215076 , 8.134017)
Size: 11 | Area: 190602.4 | Centroid: (9.141769 , 37.03265)
Size: 8 | Area: 142447.73 | Centroid: (15.342304 , 48.888016)
Size: 6 | Area: 67547.85 | Centroid: (22.777681 , 13.514352)
Size: 6 | Area: 59293.137 | Centroid: (27.990486 , 25.6183)
Size: 6 | Area: 50116.453 | Centroid: (11.906685 , 16.624107)
Size: 5 | Area: 41124.707 | Centroid: (2.650504 , 35.553394)
Size: 4 | Area: 31892.164 | Centroid: (41.30546 , 38.732838)
Size: 4 | Area: 25916.707 | Centroid: (26.376095 , 35.497616)
Size: 2 | Area: 12453.699 | Centroid: (44.316887 , 22.0)
Size: 3 | Area: 12129.68 | Centroid: (20.716675 , 45.75243)
Size: 2 | Area: 7408.551 | Centroid: (42.51014 , 9.000001)
Size: 1 | Area: 6654.534 | Centroid: (31.0 , 28.999998)
Size: 1 | Area: 5699.909 | Centroid: (47.999996 , 43.0)
Size: 1 | Area: 3255.9565 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 3205.5107 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3199.796 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3132.879 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3054.7996 | Centroid: (41.0 , 20.0)
