Index: 318 | Bright Bodies: 21

Size: 31 | Area: 2299580.2 | Centroid: (40.12932 , 31.430891)
Size: 27 | Area: 1579805.4 | Centroid: (14.408709 , 42.317455)
Size: 18 | Area: 787578.5 | Centroid: (0.347202 , 7.99185)
Size: 8 | Area: 222278.4 | Centroid: (15.265438 , 48.89041)
Size: 15 | Area: 194318.03 | Centroid: (9.407093 , 36.67678)
Size: 8 | Area: 68170.43 | Centroid: (23.067453 , 13.133704)
Size: 5 | Area: 53296.01 | Centroid: (28.253103 , 25.27768)
Size: 4 | Area: 41489.72 | Centroid: (12.239319 , 16.355043)
Size: 6 | Area: 38968.79 | Centroid: (2.9606278 , 35.32955)
Size: 5 | Area: 33633.82 | Centroid: (41.325623 , 38.420437)
Size: 3 | Area: 19374.854 | Centroid: (26.642744 , 35.14828)
Size: 4 | Area: 15388.321 | Centroid: (44.543118 , 21.535158)
Size: 2 | Area: 8557.505 | Centroid: (21.0 , 45.380676)
Size: 2 | Area: 8555.164 | Centroid: (31.0 , 28.573294)
Size: 1 | Area: 7362.2754 | Centroid: (6.0 , 49.0)
Size: 2 | Area: 6458.04 | Centroid: (48.000004 , 42.51551)
Size: 1 | Area: 4348.591 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3180.3416 | Centroid: (30.000002 , 12.0)
Size: 1 | Area: 3177.5586 | Centroid: (42.000004 , 49.0)
Size: 1 | Area: 2840.875 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2762.5237 | Centroid: (0.0 , 15.0)
