Index: 775 | Bright Bodies: 20

Size: 31 | Area: 2295972.8 | Centroid: (39.71572 , 31.751837)
Size: 27 | Area: 1587588.6 | Centroid: (14.026798 , 42.59628)
Size: 15 | Area: 498455.62 | Centroid: (0.2779266 , 8.152412)
Size: 13 | Area: 192595.4 | Centroid: (9.013696 , 37.03198)
Size: 8 | Area: 121104.39 | Centroid: (15.2083845 , 48.88141)
Size: 5 | Area: 63550.58 | Centroid: (22.566034 , 13.470715)
Size: 6 | Area: 57811.773 | Centroid: (27.83662 , 25.592169)
Size: 5 | Area: 46246.953 | Centroid: (11.683052 , 16.579067)
Size: 4 | Area: 37857.965 | Centroid: (2.437195 , 35.560795)
Size: 4 | Area: 30302.613 | Centroid: (41.24988 , 38.71305)
Size: 4 | Area: 24690.945 | Centroid: (26.30635 , 35.467407)
Size: 2 | Area: 11656.851 | Centroid: (44.244717 , 22.0)
Size: 3 | Area: 11190.371 | Centroid: (20.629122 , 45.74855)
Size: 2 | Area: 8818.314 | Centroid: (30.595901 , 28.999998)
Size: 2 | Area: 7007.822 | Centroid: (42.398575 , 9.0)
Size: 2 | Area: 5447.298 | Centroid: (41.0 , 19.514313)
Size: 1 | Area: 4711.756 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3331.4016 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2908.1553 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2717.7007 | Centroid: (18.0 , 19.0)
