Index: 869 | Bright Bodies: 20

Size: 33 | Area: 2307960.2 | Centroid: (39.939213 , 31.607351)
Size: 27 | Area: 1585775.6 | Centroid: (14.253788 , 42.440987)
Size: 15 | Area: 640994.94 | Centroid: (0.29458028 , 8.035658)
Size: 14 | Area: 195700.23 | Centroid: (9.217629 , 36.82631)
Size: 8 | Area: 187856.44 | Centroid: (15.272442 , 48.895752)
Size: 8 | Area: 70781.95 | Centroid: (22.899008 , 13.256935)
Size: 6 | Area: 57441.855 | Centroid: (28.044083 , 25.47346)
Size: 6 | Area: 48584.996 | Centroid: (11.964973 , 16.483303)
Size: 4 | Area: 36354.93 | Centroid: (2.6105235 , 35.430904)
Size: 4 | Area: 31450.39 | Centroid: (41.33782 , 38.611427)
Size: 4 | Area: 24220.271 | Centroid: (26.409153 , 35.35121)
Size: 3 | Area: 13821.329 | Centroid: (44.29109 , 21.78724)
Size: 2 | Area: 8538.248 | Centroid: (21.0 , 45.51541)
Size: 2 | Area: 7167.068 | Centroid: (42.576244 , 9.0)
Size: 1 | Area: 6121.907 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4710.4995 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4664.3604 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3309.613 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2935.8076 | Centroid: (41.0 , 19.0)
Size: 1 | Area: 2883.2505 | Centroid: (30.0 , 12.000001)
