Index: 910 | Bright Bodies: 21

Size: 31 | Area: 2298205.2 | Centroid: (40.130238 , 31.422297)
Size: 27 | Area: 1586328.2 | Centroid: (14.408081 , 42.30726)
Size: 16 | Area: 780422.94 | Centroid: (0.32879797 , 7.959359)
Size: 8 | Area: 224144.31 | Centroid: (15.364468 , 48.890762)
Size: 14 | Area: 195654.73 | Centroid: (9.399512 , 36.709976)
Size: 8 | Area: 70874.305 | Centroid: (23.071022 , 13.149452)
Size: 5 | Area: 55151.51 | Centroid: (28.292921 , 25.300865)
Size: 4 | Area: 43192.613 | Centroid: (12.229684 , 16.37943)
Size: 6 | Area: 40515.715 | Centroid: (2.9547412 , 35.350693)
Size: 5 | Area: 34592.17 | Centroid: (41.304916 , 38.469322)
Size: 3 | Area: 20425.262 | Centroid: (26.609816 , 35.170166)
Size: 4 | Area: 16147.46 | Centroid: (44.51917 , 21.593204)
Size: 2 | Area: 9236.494 | Centroid: (31.000002 , 28.635405)
Size: 2 | Area: 9218.179 | Centroid: (21.0 , 45.42158)
Size: 2 | Area: 7018.871 | Centroid: (48.0 , 42.55643)
Size: 1 | Area: 6655.361 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4995.699 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3400.9338 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3045.1692 | Centroid: (0.0 , 13.999999)
Size: 1 | Area: 2910.2385 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 2908.3645 | Centroid: (13.999999 , 0.0)
