Index: 916 | Bright Bodies: 20

Size: 32 | Area: 2304998.8 | Centroid: (39.947697 , 31.609507)
Size: 27 | Area: 1585745.8 | Centroid: (14.260819 , 42.44896)
Size: 14 | Area: 643569.94 | Centroid: (0.29298258 , 8.030023)
Size: 14 | Area: 195754.4 | Centroid: (9.224243 , 36.834263)
Size: 8 | Area: 186161.88 | Centroid: (15.281075 , 48.896397)
Size: 8 | Area: 70864.44 | Centroid: (22.905727 , 13.263822)
Size: 6 | Area: 57655.555 | Centroid: (28.050108 , 25.480663)
Size: 6 | Area: 48657.277 | Centroid: (11.97194 , 16.4905)
Size: 4 | Area: 36377.066 | Centroid: (2.6161814 , 35.43877)
Size: 4 | Area: 31471.938 | Centroid: (41.34062 , 38.62009)
Size: 4 | Area: 24275.791 | Centroid: (26.413267 , 35.35805)
Size: 3 | Area: 13822.455 | Centroid: (44.296577 , 21.793781)
Size: 2 | Area: 8603.12 | Centroid: (21.000002 , 45.526726)
Size: 2 | Area: 7186.0156 | Centroid: (42.58252 , 9.000001)
Size: 1 | Area: 6320.51 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4788.599 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4521.5576 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3273.8315 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2890.5505 | Centroid: (41.0 , 19.0)
Size: 1 | Area: 2860.12 | Centroid: (30.0 , 12.0)
