Index: 2127 | Bright Bodies: 19

Size: 28 | Area: 2290377.8 | Centroid: (39.557545 , 31.85636)
Size: 27 | Area: 1600987.4 | Centroid: (13.837562 , 42.84262)
Size: 16 | Area: 415861.78 | Centroid: (0.27156228 , 8.320442)
Size: 12 | Area: 193426.38 | Centroid: (8.847991 , 37.30285)
Size: 7 | Area: 73882.62 | Centroid: (15.312405 , 48.87769)
Size: 6 | Area: 68411.164 | Centroid: (22.479635 , 13.723325)
Size: 6 | Area: 59651.332 | Centroid: (27.635885 , 25.805645)
Size: 6 | Area: 50386.938 | Centroid: (11.569279 , 16.810976)
Size: 5 | Area: 41499.45 | Centroid: (2.3791711 , 35.818718)
Size: 7 | Area: 39773.004 | Centroid: (40.84922 , 39.083282)
Size: 4 | Area: 25168.613 | Centroid: (26.258238 , 35.65086)
Size: 2 | Area: 11987.346 | Centroid: (43.999996 , 22.239857)
Size: 2 | Area: 10218.925 | Centroid: (20.382298 , 46.0)
Size: 2 | Area: 8865.473 | Centroid: (30.442078 , 29.0)
Size: 2 | Area: 7419.3013 | Centroid: (42.0 , 9.424061)
Size: 2 | Area: 7376.879 | Centroid: (47.554615 , 43.000004)
Size: 1 | Area: 4342.9263 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3068.985 | Centroid: (29.0 , 12.999999)
Size: 1 | Area: 2863.5615 | Centroid: (10.0 , 27.000002)
