Index: 508 | Bright Bodies: 19

Size: 31 | Area: 2300378.2 | Centroid: (40.034035 , 31.513844)
Size: 27 | Area: 1583328.6 | Centroid: (14.334786 , 42.36427)
Size: 15 | Area: 709670.5 | Centroid: (0.30394694 , 7.988554)
Size: 8 | Area: 210889.81 | Centroid: (15.291425 , 48.895367)
Size: 14 | Area: 194626.39 | Centroid: (9.307976 , 36.756886)
Size: 8 | Area: 70019.98 | Centroid: (22.988955 , 13.191671)
Size: 5 | Area: 54019.34 | Centroid: (28.16485 , 25.432451)
Size: 6 | Area: 47945.51 | Centroid: (12.044276 , 16.4223)
Size: 5 | Area: 37898.543 | Centroid: (2.7866766 , 35.334698)
Size: 6 | Area: 37167.96 | Centroid: (41.087185 , 38.459824)
Size: 4 | Area: 23436.75 | Centroid: (26.474714 , 35.29451)
Size: 4 | Area: 16092.5625 | Centroid: (44.457863 , 21.614906)
Size: 2 | Area: 8984.438 | Centroid: (31.0 , 28.657064)
Size: 2 | Area: 8850.76 | Centroid: (21.0 , 45.447884)
Size: 2 | Area: 7060.042 | Centroid: (47.999996 , 42.58888)
Size: 1 | Area: 5986.785 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4519.0156 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3198.405 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2726.4016 | Centroid: (41.0 , 19.0)
