Index: 1384 | Bright Bodies: 21

Size: 31 | Area: 2297148.0 | Centroid: (39.202587 , 32.181114)
Size: 27 | Area: 1597049.9 | Centroid: (13.459091 , 43.1485)
Size: 12 | Area: 236766.88 | Centroid: (0.21016493 , 8.633475)
Size: 14 | Area: 197681.3 | Centroid: (8.443496 , 37.519386)
Size: 7 | Area: 68707.45 | Centroid: (22.163143 , 13.985114)
Size: 6 | Area: 59313.78 | Centroid: (27.306616 , 26.096455)
Size: 6 | Area: 49090.816 | Centroid: (11.28287 , 17.098553)
Size: 7 | Area: 43550.414 | Centroid: (2.1262965 , 36.040554)
Size: 5 | Area: 38958.348 | Centroid: (14.9589205 , 49.0)
Size: 5 | Area: 34689.83 | Centroid: (40.32821 , 39.34182)
Size: 3 | Area: 20728.887 | Centroid: (25.642435 , 35.860416)
Size: 4 | Area: 16294.85 | Centroid: (43.564896 , 22.465292)
Size: 2 | Area: 9331.658 | Centroid: (20.0 , 46.291893)
Size: 2 | Area: 9294.291 | Centroid: (30.000002 , 29.484629)
Size: 2 | Area: 7371.2314 | Centroid: (42.0 , 9.639652)
Size: 2 | Area: 6994.9277 | Centroid: (47.0 , 43.408176)
Size: 2 | Area: 5732.553 | Centroid: (40.54732 , 20.0)
Size: 1 | Area: 3916.3962 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 3008.834 | Centroid: (13.000001 , 1.0)
Size: 1 | Area: 2704.9387 | Centroid: (13.999999 , 25.0)
Size: 1 | Area: 2578.032 | Centroid: (31.0 , 22.0)
