Index: 1868 | Bright Bodies: 19

Size: 28 | Area: 2286015.0 | Centroid: (39.531708 , 31.863966)
Size: 28 | Area: 1599824.9 | Centroid: (13.803111 , 42.859455)
Size: 15 | Area: 397092.0 | Centroid: (0.25474128 , 8.327383)
Size: 12 | Area: 192088.19 | Centroid: (8.8304405 , 37.310734)
Size: 7 | Area: 71756.21 | Centroid: (15.292073 , 48.87954)
Size: 6 | Area: 68085.45 | Centroid: (22.45916 , 13.729699)
Size: 6 | Area: 59152.008 | Centroid: (27.608347 , 25.81233)
Size: 6 | Area: 49869.035 | Centroid: (11.544949 , 16.817457)
Size: 5 | Area: 40970.098 | Centroid: (2.3648198 , 35.82238)
Size: 6 | Area: 36378.27 | Centroid: (40.746277 , 39.017372)
Size: 4 | Area: 24602.086 | Centroid: (26.246363 , 35.655357)
Size: 2 | Area: 11897.643 | Centroid: (44.0 , 22.243748)
Size: 2 | Area: 10032.065 | Centroid: (20.363308 , 46.0)
Size: 2 | Area: 8558.652 | Centroid: (30.417728 , 29.0)
Size: 2 | Area: 7367.542 | Centroid: (42.0 , 9.429045)
Size: 2 | Area: 7180.342 | Centroid: (47.52686 , 43.000004)
Size: 1 | Area: 4264.0957 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3108.5032 | Centroid: (29.0 , 13.000001)
Size: 1 | Area: 2812.5884 | Centroid: (10.0 , 26.999998)
