Index: 1044 | Bright Bodies: 21

Size: 31 | Area: 2299849.8 | Centroid: (40.11114 , 31.458939)
Size: 27 | Area: 1587090.6 | Centroid: (14.393719 , 42.332024)
Size: 15 | Area: 762474.9 | Centroid: (0.31836557 , 7.9686074)
Size: 8 | Area: 217011.22 | Centroid: (15.369451 , 48.891094)
Size: 14 | Area: 196033.42 | Centroid: (9.376797 , 36.73648)
Size: 8 | Area: 71151.85 | Centroid: (23.053104 , 13.1738)
Size: 5 | Area: 55314.656 | Centroid: (28.286867 , 25.324238)
Size: 4 | Area: 43056.062 | Centroid: (12.225565 , 16.40285)
Size: 6 | Area: 40817.82 | Centroid: (2.9347074 , 35.372734)
Size: 6 | Area: 37398.594 | Centroid: (41.12342 , 38.460068)
Size: 4 | Area: 23415.152 | Centroid: (26.519316 , 35.28813)
Size: 4 | Area: 16238.301 | Centroid: (44.501682 , 21.61819)
Size: 2 | Area: 9232.016 | Centroid: (21.0 , 45.45159)
Size: 2 | Area: 9129.292 | Centroid: (31.000002 , 28.6614)
Size: 2 | Area: 7105.887 | Centroid: (48.0 , 42.587227)
Size: 1 | Area: 6123.025 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4994.6387 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3314.0942 | Centroid: (30.0 , 12.000001)
Size: 1 | Area: 3046.0146 | Centroid: (0.0 , 13.999999)
Size: 1 | Area: 2922.635 | Centroid: (44.0 , 48.999996)
Size: 1 | Area: 2806.9053 | Centroid: (13.999999 , 0.0)
