Index: 1787 | Bright Bodies: 19

Size: 29 | Area: 2285376.2 | Centroid: (39.485203 , 31.89463)
Size: 28 | Area: 1598476.0 | Centroid: (13.749052 , 42.90215)
Size: 15 | Area: 372679.56 | Centroid: (0.25084972 , 8.392502)
Size: 13 | Area: 194816.92 | Centroid: (8.788236 , 37.318375)
Size: 6 | Area: 67661.95 | Centroid: (22.433075 , 13.751975)
Size: 7 | Area: 67017.43 | Centroid: (15.11404 , 48.91818)
Size: 7 | Area: 61851.727 | Centroid: (27.542034 , 25.885902)
Size: 5 | Area: 47003.375 | Centroid: (11.431578 , 16.88102)
Size: 5 | Area: 40769.664 | Centroid: (2.3459177 , 35.840046)
Size: 6 | Area: 36257.703 | Centroid: (40.70999 , 39.031883)
Size: 4 | Area: 23948.82 | Centroid: (26.233555 , 35.672985)
Size: 2 | Area: 11767.307 | Centroid: (44.0 , 22.26411)
Size: 2 | Area: 10036.6875 | Centroid: (20.338913 , 46.0)
Size: 2 | Area: 8475.91 | Centroid: (30.384441 , 29.0)
Size: 2 | Area: 7478.2666 | Centroid: (42.000004 , 9.452638)
Size: 2 | Area: 7089.0566 | Centroid: (47.47875 , 43.0)
Size: 1 | Area: 4232.63 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3322.0771 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2833.8022 | Centroid: (10.0 , 27.000002)
