Index: 2159 | Bright Bodies: 22

Size: 30 | Area: 2301906.2 | Centroid: (40.257946 , 31.445389)
Size: 25 | Area: 1590413.2 | Centroid: (14.507314 , 42.33426)
Size: 16 | Area: 868795.0 | Centroid: (0.3572577 , 8.015714)
Size: 8 | Area: 208737.64 | Centroid: (15.54975 , 48.883293)
Size: 13 | Area: 197038.19 | Centroid: (9.544241 , 36.76345)
Size: 8 | Area: 73133.06 | Centroid: (23.152859 , 13.18678)
Size: 5 | Area: 57743.848 | Centroid: (28.337744 , 25.345917)
Size: 4 | Area: 45685.88 | Centroid: (12.269687 , 16.431894)
Size: 4 | Area: 36491.812 | Centroid: (3.2219865 , 35.375195)
Size: 5 | Area: 35955.63 | Centroid: (41.357418 , 38.511395)
Size: 3 | Area: 21052.133 | Centroid: (26.722578 , 35.215267)
Size: 3 | Area: 14538.87 | Centroid: (44.704388 , 21.742569)
Size: 2 | Area: 9848.594 | Centroid: (21.0 , 45.488766)
Size: 2 | Area: 7129.057 | Centroid: (0.0 , 14.451298)
Size: 1 | Area: 6501.738 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5858.756 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 5792.049 | Centroid: (6.0 , 49.000004)
Size: 1 | Area: 4379.948 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3456.9395 | Centroid: (44.000004 , 49.0)
Size: 1 | Area: 3384.5166 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3343.2114 | Centroid: (14.0 , 0.0)
Size: 1 | Area: 3258.6494 | Centroid: (42.0 , 19.0)
