Index: 1535 | Bright Bodies: 19

Size: 28 | Area: 2289965.2 | Centroid: (39.61341 , 31.796448)
Size: 28 | Area: 1598344.6 | Centroid: (13.91258 , 42.72559)
Size: 15 | Area: 441768.1 | Centroid: (0.275195 , 8.216742)
Size: 10 | Area: 186106.81 | Centroid: (8.914866 , 37.18386)
Size: 7 | Area: 88510.71 | Centroid: (15.278371 , 48.887993)
Size: 6 | Area: 67301.32 | Centroid: (22.507536 , 13.642369)
Size: 6 | Area: 58407.79 | Centroid: (27.686136 , 25.738142)
Size: 6 | Area: 49492.348 | Centroid: (11.608256 , 16.747622)
Size: 7 | Area: 38561.395 | Centroid: (40.754658 , 38.754543)
Size: 4 | Area: 38366.15 | Centroid: (2.364739 , 35.668682)
Size: 4 | Area: 24927.55 | Centroid: (26.271032 , 35.579315)
Size: 2 | Area: 9545.099 | Centroid: (20.41916 , 46.0)
Size: 1 | Area: 9326.556 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8993.979 | Centroid: (30.490913 , 29.000002)
Size: 2 | Area: 7145.5845 | Centroid: (47.61785 , 43.0)
Size: 1 | Area: 4412.174 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3697.019 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2763.8286 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2730.9324 | Centroid: (15.0 , 25.000002)
