Index: 1823 | Bright Bodies: 19

Size: 27 | Area: 2291338.5 | Centroid: (39.60163 , 31.81743)
Size: 28 | Area: 1599626.5 | Centroid: (13.902861 , 42.774834)
Size: 15 | Area: 437761.97 | Centroid: (0.27593324 , 8.250934)
Size: 10 | Area: 186831.27 | Centroid: (8.912607 , 37.221)
Size: 7 | Area: 81897.17 | Centroid: (15.311084 , 48.883717)
Size: 6 | Area: 67974.03 | Centroid: (22.50573 , 13.679129)
Size: 6 | Area: 58806.516 | Centroid: (27.679216 , 25.769297)
Size: 6 | Area: 49851.664 | Centroid: (11.60285 , 16.77703)
Size: 7 | Area: 38769.61 | Centroid: (40.88485 , 39.055202)
Size: 4 | Area: 38418.04 | Centroid: (2.3578548 , 35.698994)
Size: 4 | Area: 25177.574 | Centroid: (26.269798 , 35.614468)
Size: 2 | Area: 9867.676 | Centroid: (20.411436 , 46.0)
Size: 1 | Area: 9291.975 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8844.383 | Centroid: (30.481441 , 29.0)
Size: 2 | Area: 7260.798 | Centroid: (47.607006 , 43.0)
Size: 1 | Area: 4331.8145 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 4003.9402 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2811.2705 | Centroid: (15.0 , 25.000002)
Size: 1 | Area: 2750.7957 | Centroid: (18.0 , 19.0)
