Index: 858 | Bright Bodies: 20

Size: 29 | Area: 2282462.2 | Centroid: (39.536274 , 31.789469)
Size: 29 | Area: 1597408.0 | Centroid: (13.811252 , 42.748238)
Size: 16 | Area: 397178.94 | Centroid: (0.26113996 , 8.289261)
Size: 12 | Area: 189474.38 | Centroid: (8.82913 , 37.18363)
Size: 8 | Area: 84362.51 | Centroid: (15.0973215 , 48.894127)
Size: 5 | Area: 64585.203 | Centroid: (22.388096 , 13.672401)
Size: 6 | Area: 58323.773 | Centroid: (27.606258 , 25.744242)
Size: 5 | Area: 46703.316 | Centroid: (11.461345 , 16.793556)
Size: 4 | Area: 37985.58 | Centroid: (2.3213573 , 35.661625)
Size: 6 | Area: 34961.36 | Centroid: (40.61277 , 38.81194)
Size: 4 | Area: 24084.537 | Centroid: (26.242785 , 35.572647)
Size: 2 | Area: 9345.68 | Centroid: (20.366924 , 46.0)
Size: 1 | Area: 9205.013 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8730.726 | Centroid: (30.423845 , 29.0)
Size: 2 | Area: 6997.5146 | Centroid: (47.53937 , 43.0)
Size: 1 | Area: 4522.7695 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3625.9126 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2704.1973 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2665.4019 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2665.8367 | Centroid: (29.0 , 12.999999)
