Index: 498 | Bright Bodies: 21

Size: 31 | Area: 2296546.8 | Centroid: (40.29066 , 31.294552)
Size: 28 | Area: 1589840.0 | Centroid: (14.551798 , 42.1934)
Size: 18 | Area: 894487.25 | Centroid: (0.383807 , 7.8035784)
Size: 9 | Area: 260906.08 | Centroid: (15.394868 , 48.859764)
Size: 15 | Area: 194511.38 | Centroid: (9.561037 , 36.55552)
Size: 7 | Area: 66650.4 | Centroid: (23.220089 , 12.99366)
Size: 6 | Area: 56792.39 | Centroid: (28.35342 , 25.108896)
Size: 5 | Area: 45182.984 | Centroid: (12.274376 , 16.181562)
Size: 6 | Area: 39320.188 | Centroid: (3.1294484 , 35.121502)
Size: 5 | Area: 33081.875 | Centroid: (41.411263 , 38.32698)
Size: 3 | Area: 19249.611 | Centroid: (26.74118 , 34.84613)
Size: 2 | Area: 12367.123 | Centroid: (6.2887163 , 48.999996)
Size: 2 | Area: 9888.475 | Centroid: (45.0 , 21.39674)
Size: 2 | Area: 8202.9 | Centroid: (31.0 , 28.483707)
Size: 2 | Area: 6923.0913 | Centroid: (0.0 , 14.486145)
Size: 1 | Area: 5844.824 | Centroid: (21.0 , 45.0)
Size: 1 | Area: 4255.7837 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 4207.969 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3325.4214 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3267.1345 | Centroid: (48.0 , 42.000004)
Size: 1 | Area: 3237.6824 | Centroid: (30.0 , 12.0)
