Index: 1697 | Bright Bodies: 21

Size: 33 | Area: 2311328.5 | Centroid: (39.83042 , 31.742867)
Size: 26 | Area: 1588160.6 | Centroid: (14.155414 , 42.594482)
Size: 15 | Area: 566083.7 | Centroid: (0.29597545 , 8.121043)
Size: 12 | Area: 191914.8 | Centroid: (9.117362 , 36.986324)
Size: 8 | Area: 140966.08 | Centroid: (15.314035 , 48.887432)
Size: 6 | Area: 66892.984 | Centroid: (22.728222 , 13.4997635)
Size: 6 | Area: 58548.605 | Centroid: (27.94983 , 25.604834)
Size: 6 | Area: 49365.473 | Centroid: (11.860785 , 16.61151)
Size: 4 | Area: 37838.906 | Centroid: (2.5098147 , 35.579338)
Size: 4 | Area: 31409.307 | Centroid: (41.286465 , 38.725803)
Size: 4 | Area: 25499.953 | Centroid: (26.351658 , 35.479877)
Size: 2 | Area: 12152.019 | Centroid: (44.291786 , 22.0)
Size: 3 | Area: 11712.127 | Centroid: (20.6926 , 45.747894)
Size: 2 | Area: 7231.435 | Centroid: (42.469906 , 9.0)
Size: 1 | Area: 6222.8184 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5413.475 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3252.9893 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3093.2578 | Centroid: (6.0 , 48.999996)
Size: 1 | Area: 2985.52 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2923.901 | Centroid: (29.999998 , 13.0)
Size: 1 | Area: 2906.9104 | Centroid: (41.0 , 20.0)
