Index: 781 | Bright Bodies: 19

Size: 32 | Area: 2302449.8 | Centroid: (39.839653 , 31.687769)
Size: 26 | Area: 1583125.0 | Centroid: (14.16163 , 42.51057)
Size: 15 | Area: 574923.25 | Centroid: (0.2865014 , 8.083841)
Size: 14 | Area: 195203.48 | Centroid: (9.135862 , 36.890575)
Size: 8 | Area: 161962.84 | Centroid: (15.231527 , 48.894367)
Size: 7 | Area: 67946.24 | Centroid: (22.754587 , 13.366972)
Size: 6 | Area: 57724.418 | Centroid: (27.960138 , 25.523554)
Size: 6 | Area: 48672.12 | Centroid: (11.872109 , 16.532593)
Size: 4 | Area: 37145.652 | Centroid: (2.530345 , 35.486423)
Size: 4 | Area: 31143.398 | Centroid: (41.294697 , 38.655827)
Size: 4 | Area: 24428.69 | Centroid: (26.3587 , 35.39952)
Size: 3 | Area: 13976.264 | Centroid: (44.249237 , 21.808792)
Size: 3 | Area: 11000.508 | Centroid: (20.720919 , 45.679935)
Size: 2 | Area: 7148.925 | Centroid: (42.492867 , 9.0)
Size: 1 | Area: 5906.2275 | Centroid: (30.999998 , 29.0)
Size: 1 | Area: 4849.494 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3798.6724 | Centroid: (6.0000005 , 49.000004)
Size: 1 | Area: 3403.2463 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2867.0825 | Centroid: (41.0 , 19.0)
