Index: 1652 | Bright Bodies: 19

Size: 28 | Area: 2285507.5 | Centroid: (39.55699 , 31.819744)
Size: 28 | Area: 1600478.5 | Centroid: (13.836725 , 42.807587)
Size: 15 | Area: 410902.53 | Centroid: (0.26996654 , 8.272942)
Size: 11 | Area: 188728.61 | Centroid: (8.859133 , 37.24944)
Size: 7 | Area: 77706.32 | Centroid: (15.284249 , 48.8836)
Size: 6 | Area: 67874.31 | Centroid: (22.472427 , 13.696979)
Size: 6 | Area: 59095.418 | Centroid: (27.631607 , 25.78524)
Size: 6 | Area: 49669.676 | Centroid: (11.562016 , 16.792423)
Size: 4 | Area: 38276.008 | Centroid: (2.3304863 , 35.710426)
Size: 6 | Area: 35887.902 | Centroid: (40.771465 , 38.993988)
Size: 4 | Area: 24837.057 | Centroid: (26.252459 , 35.62846)
Size: 2 | Area: 9874.482 | Centroid: (20.377834 , 46.000004)
Size: 1 | Area: 9212.691 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8669.67 | Centroid: (30.437498 , 29.0)
Size: 2 | Area: 7178.4824 | Centroid: (47.55684 , 43.0)
Size: 2 | Area: 7122.075 | Centroid: (42.0 , 9.390305)
Size: 1 | Area: 4094.8691 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2864.365 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2753.6172 | Centroid: (10.0 , 27.0)
