Index: 2010 | Bright Bodies: 21

Size: 33 | Area: 2313689.8 | Centroid: (39.841347 , 31.750341)
Size: 26 | Area: 1591779.6 | Centroid: (14.165873 , 42.614475)
Size: 15 | Area: 574207.25 | Centroid: (0.2986021 , 8.134138)
Size: 11 | Area: 189986.36 | Centroid: (9.114608 , 37.0314)
Size: 8 | Area: 138772.86 | Centroid: (15.327266 , 48.88617)
Size: 6 | Area: 67298.75 | Centroid: (22.740715 , 13.513221)
Size: 6 | Area: 59244.805 | Centroid: (27.95903 , 25.617489)
Size: 6 | Area: 49871.996 | Centroid: (11.871964 , 16.623243)
Size: 4 | Area: 38139.39 | Centroid: (2.5176094 , 35.594444)
Size: 4 | Area: 31668.184 | Centroid: (41.291767 , 38.733444)
Size: 4 | Area: 25658.42 | Centroid: (26.359062 , 35.4948)
Size: 2 | Area: 12394.477 | Centroid: (44.29834 , 22.000002)
Size: 3 | Area: 12013.472 | Centroid: (20.695797 , 45.754856)
Size: 2 | Area: 7351.292 | Centroid: (42.479626 , 9.000001)
Size: 1 | Area: 6348.822 | Centroid: (30.999998 , 29.0)
Size: 1 | Area: 5574.5303 | Centroid: (47.999996 , 43.0)
Size: 1 | Area: 3251.805 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3134.77 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3126.786 | Centroid: (30.0 , 12.999999)
Size: 1 | Area: 3078.604 | Centroid: (6.0000005 , 49.0)
Size: 1 | Area: 3034.1863 | Centroid: (41.0 , 20.0)
