Index: 348 | Bright Bodies: 20

Size: 33 | Area: 2304542.0 | Centroid: (40.067894 , 31.52747)
Size: 27 | Area: 1579960.9 | Centroid: (14.365603 , 42.35973)
Size: 19 | Area: 736324.25 | Centroid: (0.36862123 , 7.975427)
Size: 8 | Area: 212989.17 | Centroid: (15.304627 , 48.888542)
Size: 15 | Area: 193614.75 | Centroid: (9.351417 , 36.713516)
Size: 8 | Area: 68026.84 | Centroid: (22.999743 , 13.169561)
Size: 6 | Area: 53892.453 | Centroid: (28.12343 , 25.393682)
Size: 6 | Area: 45789.062 | Centroid: (12.050388 , 16.400703)
Size: 6 | Area: 38603.77 | Centroid: (2.8848605 , 35.364887)
Size: 5 | Area: 32854.375 | Centroid: (41.299904 , 38.456226)
Size: 4 | Area: 21743.125 | Centroid: (26.50988 , 35.28937)
Size: 4 | Area: 15128.458 | Centroid: (44.494946 , 21.570309)
Size: 2 | Area: 8927.001 | Centroid: (6.317952 , 49.0)
Size: 2 | Area: 7853.0317 | Centroid: (21.0 , 45.4102)
Size: 2 | Area: 7818.7627 | Centroid: (31.0 , 28.608128)
Size: 2 | Area: 6134.194 | Centroid: (48.0 , 42.56671)
Size: 1 | Area: 3861.9756 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 2966.2869 | Centroid: (42.0 , 49.000004)
Size: 1 | Area: 2842.334 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2796.795 | Centroid: (29.999998 , 12.0)
