Index: 1398 | Bright Bodies: 20

Size: 33 | Area: 2307313.0 | Centroid: (40.037697 , 31.569563)
Size: 28 | Area: 1592967.4 | Centroid: (14.337788 , 42.4217)
Size: 15 | Area: 709329.94 | Centroid: (0.31344527 , 8.017565)
Size: 14 | Area: 197256.98 | Centroid: (9.304954 , 36.81902)
Size: 8 | Area: 194889.4 | Centroid: (15.357987 , 48.8936)
Size: 8 | Area: 71804.13 | Centroid: (22.986666 , 13.249054)
Size: 5 | Area: 55391.723 | Centroid: (28.156408 , 25.498178)
Size: 6 | Area: 48936.17 | Centroid: (12.042128 , 16.487555)
Size: 5 | Area: 39086.055 | Centroid: (2.7887273 , 35.400944)
Size: 4 | Area: 31646.291 | Centroid: (41.382175 , 38.620014)
Size: 4 | Area: 24261.482 | Centroid: (26.463436 , 35.3562)
Size: 2 | Area: 11120.72 | Centroid: (44.42461 , 22.0)
Size: 2 | Area: 9169.082 | Centroid: (21.000002 , 45.530994)
Size: 1 | Area: 6619.0176 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4851.7773 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4796.4087 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4739.4307 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3040.8335 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3013.264 | Centroid: (29.999998 , 12.0)
Size: 1 | Area: 2940.7488 | Centroid: (0.0 , 14.000001)
