Index: 803 | Bright Bodies: 19

Size: 37 | Area: 2316388.2 | Centroid: (39.91154 , 31.605742)
Size: 29 | Area: 1591231.6 | Centroid: (14.208311 , 42.459457)
Size: 16 | Area: 631919.6 | Centroid: (0.3060594 , 8.043905)
Size: 14 | Area: 193865.48 | Centroid: (9.215222 , 36.828964)
Size: 8 | Area: 184032.98 | Centroid: (15.264047 , 48.892788)
Size: 8 | Area: 70005.766 | Centroid: (22.879253 , 13.261675)
Size: 6 | Area: 56510.05 | Centroid: (28.000603 , 25.472378)
Size: 6 | Area: 47881.53 | Centroid: (11.931491 , 16.480616)
Size: 6 | Area: 35922.133 | Centroid: (41.040264 , 38.49516)
Size: 4 | Area: 35674.383 | Centroid: (2.5945773 , 35.43109)
Size: 4 | Area: 23504.613 | Centroid: (26.412477 , 35.35541)
Size: 3 | Area: 13118.36 | Centroid: (44.29132 , 21.77603)
Size: 2 | Area: 8113.0566 | Centroid: (21.000002 , 45.48504)
Size: 2 | Area: 6855.578 | Centroid: (42.572655 , 9.0)
Size: 1 | Area: 5514.507 | Centroid: (31.000002 , 29.0)
Size: 1 | Area: 4870.588 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4141.5674 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 2798.9963 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2726.6736 | Centroid: (41.0 , 19.0)
