Index: 1608 | Bright Bodies: 19

Size: 28 | Area: 2286638.0 | Centroid: (39.56461 , 31.83002)
Size: 28 | Area: 1600141.5 | Centroid: (13.846841 , 42.807003)
Size: 15 | Area: 415292.34 | Centroid: (0.2703519 , 8.277377)
Size: 11 | Area: 188673.94 | Centroid: (8.8638115 , 37.251358)
Size: 7 | Area: 77143.37 | Centroid: (15.289686 , 48.883934)
Size: 6 | Area: 67537.96 | Centroid: (22.478249 , 13.698387)
Size: 6 | Area: 58630.188 | Centroid: (27.640432 , 25.786535)
Size: 6 | Area: 49563.93 | Centroid: (11.5695 , 16.793438)
Size: 7 | Area: 38498.418 | Centroid: (40.861015 , 39.065826)
Size: 4 | Area: 38115.0 | Centroid: (2.3350468 , 35.71143)
Size: 4 | Area: 24758.197 | Centroid: (26.255178 , 35.629864)
Size: 2 | Area: 9838.478 | Centroid: (20.38428 , 46.0)
Size: 1 | Area: 9211.622 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8698.494 | Centroid: (30.44665 , 28.999998)
Size: 2 | Area: 7133.044 | Centroid: (47.56736 , 42.999996)
Size: 2 | Area: 7051.7305 | Centroid: (42.0 , 9.394235)
Size: 1 | Area: 4066.1882 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2810.626 | Centroid: (29.000002 , 13.0)
Size: 1 | Area: 2714.5557 | Centroid: (10.0 , 26.999998)
