Index: 1277 | Bright Bodies: 21

Size: 29 | Area: 2280532.0 | Centroid: (39.42223 , 31.912182)
Size: 28 | Area: 1598400.2 | Centroid: (13.670401 , 42.939934)
Size: 15 | Area: 337173.62 | Centroid: (0.24504009 , 8.427427)
Size: 14 | Area: 196312.08 | Centroid: (8.713484 , 37.32647)
Size: 5 | Area: 64295.223 | Centroid: (22.333265 , 13.790506)
Size: 7 | Area: 61711.656 | Centroid: (27.4864 , 25.900616)
Size: 6 | Area: 60866.08 | Centroid: (15.003584 , 48.95478)
Size: 6 | Area: 49491.234 | Centroid: (11.369265 , 16.950905)
Size: 5 | Area: 40078.617 | Centroid: (2.3193173 , 35.84532)
Size: 5 | Area: 32999.9 | Centroid: (40.564587 , 39.04325)
Size: 3 | Area: 20665.988 | Centroid: (25.85502 , 35.76484)
Size: 2 | Area: 11360.805 | Centroid: (43.999996 , 22.274963)
Size: 2 | Area: 9837.088 | Centroid: (20.30437 , 46.000004)
Size: 2 | Area: 8202.518 | Centroid: (30.338432 , 29.0)
Size: 2 | Area: 7493.743 | Centroid: (42.0 , 9.462404)
Size: 2 | Area: 6904.0107 | Centroid: (47.415604 , 43.0)
Size: 1 | Area: 4001.0498 | Centroid: (41.0 , 20.000002)
Size: 1 | Area: 3483.8174 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2825.2856 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2736.4407 | Centroid: (13.000001 , 1.0)
Size: 1 | Area: 2635.276 | Centroid: (22.0 , 17.0)
