Index: 744 | Bright Bodies: 19

Size: 32 | Area: 2302061.0 | Centroid: (40.075554 , 31.472555)
Size: 27 | Area: 1585446.8 | Centroid: (14.367704 , 42.3406)
Size: 15 | Area: 739553.44 | Centroid: (0.310962 , 7.968538)
Size: 8 | Area: 217327.81 | Centroid: (15.324854 , 48.892742)
Size: 14 | Area: 195386.8 | Centroid: (9.348323 , 36.737274)
Size: 8 | Area: 70442.914 | Centroid: (23.025982 , 13.174052)
Size: 4 | Area: 51745.723 | Centroid: (28.239761 , 25.391184)
Size: 5 | Area: 45182.83 | Centroid: (12.1390085 , 16.436474)
Size: 6 | Area: 40570.188 | Centroid: (2.905831 , 35.368793)
Size: 6 | Area: 37203.84 | Centroid: (41.109783 , 38.449963)
Size: 4 | Area: 23323.578 | Centroid: (26.50241 , 35.285)
Size: 4 | Area: 16129.417 | Centroid: (44.484413 , 21.604548)
Size: 2 | Area: 9172.232 | Centroid: (30.999998 , 28.646454)
Size: 2 | Area: 9031.279 | Centroid: (21.000002 , 45.43996)
Size: 2 | Area: 7051.8228 | Centroid: (48.0 , 42.57547)
Size: 1 | Area: 6280.942 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4708.634 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3275.0066 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2793.9915 | Centroid: (0.0 , 13.999999)
