Index: 1342 | Bright Bodies: 20

Size: 33 | Area: 2308784.8 | Centroid: (40.001286 , 31.597467)
Size: 28 | Area: 1592144.0 | Centroid: (14.310183 , 42.44635)
Size: 14 | Area: 680277.56 | Centroid: (0.30328017 , 8.027813)
Size: 14 | Area: 196896.56 | Centroid: (9.270598 , 36.84181)
Size: 8 | Area: 187707.75 | Centroid: (15.341002 , 48.894527)
Size: 8 | Area: 71690.375 | Centroid: (22.953535 , 13.269837)
Size: 5 | Area: 55263.445 | Centroid: (28.138655 , 25.519941)
Size: 6 | Area: 48992.566 | Centroid: (12.014588 , 16.50585)
Size: 5 | Area: 39253.395 | Centroid: (2.757098 , 35.42143)
Size: 4 | Area: 31646.805 | Centroid: (41.363487 , 38.636967)
Size: 4 | Area: 24450.11 | Centroid: (26.441156 , 35.372112)
Size: 2 | Area: 11287.479 | Centroid: (44.40038 , 21.999998)
Size: 2 | Area: 9005.451 | Centroid: (21.000002 , 45.550346)
Size: 1 | Area: 6695.9614 | Centroid: (30.999998 , 29.0)
Size: 1 | Area: 4979.927 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4527.534 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4438.5854 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3134.7117 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2886.0398 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2820.4746 | Centroid: (0.0 , 14.0)
