Index: 200 | Bright Bodies: 21

Size: 32 | Area: 2297448.0 | Centroid: (40.335964 , 31.29595)
Size: 28 | Area: 1586918.0 | Centroid: (14.598134 , 42.18976)
Size: 18 | Area: 919374.7 | Centroid: (0.39929786 , 7.794936)
Size: 9 | Area: 260467.47 | Centroid: (15.431552 , 48.857094)
Size: 14 | Area: 191306.7 | Centroid: (9.620771 , 36.529503)
Size: 6 | Area: 64135.1 | Centroid: (23.294744 , 12.983866)
Size: 6 | Area: 56458.043 | Centroid: (28.37905 , 25.099436)
Size: 5 | Area: 45143.168 | Centroid: (12.295552 , 16.17279)
Size: 5 | Area: 36918.426 | Centroid: (3.2279577 , 35.12232)
Size: 5 | Area: 32827.18 | Centroid: (41.43345 , 38.318)
Size: 3 | Area: 19162.557 | Centroid: (26.77466 , 34.837193)
Size: 2 | Area: 12574.744 | Centroid: (6.314076 , 48.999996)
Size: 2 | Area: 10196.569 | Centroid: (45.0 , 21.392874)
Size: 2 | Area: 8477.504 | Centroid: (21.327082 , 44.999996)
Size: 2 | Area: 7851.5186 | Centroid: (31.0 , 28.482407)
Size: 2 | Area: 7452.909 | Centroid: (0.0 , 14.471086)
Size: 1 | Area: 4490.2104 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 4152.265 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3445.1094 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3103.9226 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3070.146 | Centroid: (47.999996 , 42.0)
