Index: 1613 | Bright Bodies: 21

Size: 32 | Area: 2307023.5 | Centroid: (39.81729 , 31.755423)
Size: 26 | Area: 1588843.8 | Centroid: (14.145842 , 42.614727)
Size: 15 | Area: 560203.5 | Centroid: (0.29443014 , 8.140053)
Size: 11 | Area: 188809.92 | Centroid: (9.097101 , 37.032417)
Size: 8 | Area: 134032.95 | Centroid: (15.313869 , 48.885773)
Size: 6 | Area: 66540.89 | Centroid: (22.718748 , 13.512763)
Size: 6 | Area: 58439.996 | Centroid: (27.940493 , 25.615593)
Size: 6 | Area: 49139.445 | Centroid: (11.851117 , 16.621548)
Size: 4 | Area: 37786.266 | Centroid: (2.5030608 , 35.59228)
Size: 4 | Area: 31135.887 | Centroid: (41.28224 , 38.73252)
Size: 4 | Area: 25382.414 | Centroid: (26.347918 , 35.494396)
Size: 2 | Area: 12124.577 | Centroid: (44.28656 , 22.0)
Size: 3 | Area: 11644.029 | Centroid: (20.686092 , 45.756153)
Size: 2 | Area: 8888.8 | Centroid: (30.683546 , 29.000002)
Size: 2 | Area: 7109.5986 | Centroid: (42.46446 , 9.0)
Size: 1 | Area: 5372.113 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3173.4136 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2986.653 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2965.1104 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2957.7856 | Centroid: (6.0000005 , 49.0)
Size: 1 | Area: 2954.0413 | Centroid: (29.999998 , 13.0)
