Index: 1366 | Bright Bodies: 20

Size: 28 | Area: 2283025.0 | Centroid: (39.539192 , 31.814981)
Size: 28 | Area: 1599557.6 | Centroid: (13.814553 , 42.796207)
Size: 16 | Area: 402589.4 | Centroid: (0.26531336 , 8.293853)
Size: 12 | Area: 190794.12 | Centroid: (8.835158 , 37.225018)
Size: 7 | Area: 77830.914 | Centroid: (15.251594 , 48.88509)
Size: 6 | Area: 67469.62 | Centroid: (22.458118 , 13.688922)
Size: 6 | Area: 58847.016 | Centroid: (27.613081 , 25.779089)
Size: 6 | Area: 49547.742 | Centroid: (11.546161 , 16.78667)
Size: 4 | Area: 38122.312 | Centroid: (2.3212235 , 35.701126)
Size: 6 | Area: 35526.18 | Centroid: (40.76374 , 38.990795)
Size: 4 | Area: 24481.31 | Centroid: (26.246252 , 35.61753)
Size: 2 | Area: 9740.263 | Centroid: (20.366785 , 46.0)
Size: 1 | Area: 9165.935 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8813.516 | Centroid: (30.42238 , 29.0)
Size: 2 | Area: 7113.291 | Centroid: (47.53815 , 43.000004)
Size: 2 | Area: 7093.438 | Centroid: (42.0 , 9.381939)
Size: 1 | Area: 3969.9163 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2874.653 | Centroid: (29.0 , 12.999999)
Size: 1 | Area: 2749.5923 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2678.0225 | Centroid: (18.0 , 19.0)
