Index: 1112 | Bright Bodies: 21

Size: 31 | Area: 2299350.0 | Centroid: (40.13755 , 31.464502)
Size: 27 | Area: 1587496.0 | Centroid: (14.414221 , 42.34553)
Size: 15 | Area: 781061.0 | Centroid: (0.32336524 , 7.9831095)
Size: 8 | Area: 212561.92 | Centroid: (15.3933735 , 48.891495)
Size: 14 | Area: 196293.92 | Centroid: (9.403981 , 36.75035)
Size: 8 | Area: 71400.05 | Centroid: (23.072561 , 13.186021)
Size: 4 | Area: 52787.59 | Centroid: (28.25683 , 25.41056)
Size: 4 | Area: 43504.016 | Centroid: (12.232743 , 16.41766)
Size: 6 | Area: 40959.09 | Centroid: (2.9581618 , 35.384464)
Size: 5 | Area: 34635.46 | Centroid: (41.30766 , 38.509693)
Size: 4 | Area: 23434.5 | Centroid: (26.541222 , 35.299862)
Size: 3 | Area: 13514.533 | Centroid: (44.626194 , 21.757887)
Size: 2 | Area: 9306.264 | Centroid: (21.0 , 45.470737)
Size: 2 | Area: 9299.667 | Centroid: (30.999998 , 28.676235)
Size: 1 | Area: 5838.5737 | Centroid: (6.0 , 49.000004)
Size: 1 | Area: 5143.061 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4248.419 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3250.5222 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3177.6265 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2937.4883 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 2867.099 | Centroid: (14.0 , 0.0)
