Index: 367 | Bright Bodies: 21

Size: 32 | Area: 2296595.0 | Centroid: (40.33572 , 31.272444)
Size: 28 | Area: 1588466.0 | Centroid: (14.597347 , 42.167046)
Size: 18 | Area: 919866.2 | Centroid: (0.39805427 , 7.759688)
Size: 9 | Area: 270419.62 | Centroid: (15.431845 , 48.85675)
Size: 14 | Area: 191873.94 | Centroid: (9.619297 , 36.51027)
Size: 6 | Area: 64090.29 | Centroid: (23.295008 , 12.965383)
Size: 6 | Area: 56567.836 | Centroid: (28.378963 , 25.07859)
Size: 6 | Area: 47943.65 | Centroid: (12.334969 , 16.087152)
Size: 5 | Area: 36931.555 | Centroid: (3.2257783 , 35.10545)
Size: 5 | Area: 32721.637 | Centroid: (41.434982 , 38.3045)
Size: 3 | Area: 19228.9 | Centroid: (26.775837 , 34.828243)
Size: 2 | Area: 12867.46 | Centroid: (6.3087554 , 49.0)
Size: 2 | Area: 10202.121 | Centroid: (45.000004 , 21.376684)
Size: 2 | Area: 8593.663 | Centroid: (21.320824 , 44.999996)
Size: 2 | Area: 7863.411 | Centroid: (31.0 , 28.46448)
Size: 2 | Area: 7413.6504 | Centroid: (0.0 , 14.469608)
Size: 2 | Area: 6871.0938 | Centroid: (43.0 , 8.5912895)
Size: 1 | Area: 4607.8257 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3534.4033 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3179.7507 | Centroid: (48.0 , 42.0)
Size: 1 | Area: 3157.126 | Centroid: (30.0 , 12.0)
