Index: 1987 | Bright Bodies: 19

Size: 28 | Area: 2297217.2 | Centroid: (39.63782 , 31.834606)
Size: 29 | Area: 1604737.4 | Centroid: (13.948454 , 42.769115)
Size: 15 | Area: 457523.97 | Centroid: (0.2804594 , 8.25255)
Size: 10 | Area: 187648.89 | Centroid: (8.93195 , 37.21972)
Size: 7 | Area: 82714.29 | Centroid: (15.33393 , 48.882874)
Size: 6 | Area: 67879.82 | Centroid: (22.53247 , 13.676788)
Size: 6 | Area: 58668.316 | Centroid: (27.713371 , 25.766912)
Size: 6 | Area: 49904.11 | Centroid: (11.634721 , 16.774666)
Size: 8 | Area: 41970.74 | Centroid: (40.974415 , 38.986233)
Size: 4 | Area: 38433.934 | Centroid: (2.3783898 , 35.697586)
Size: 4 | Area: 25573.275 | Centroid: (26.283157 , 35.613766)
Size: 2 | Area: 9908.827 | Centroid: (20.438807 , 46.0)
Size: 1 | Area: 9252.406 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8963.896 | Centroid: (30.514172 , 29.000002)
Size: 1 | Area: 4663.61 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4243.297 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 4030.593 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2961.9202 | Centroid: (14.999999 , 25.000002)
Size: 1 | Area: 2885.2258 | Centroid: (30.0 , 13.000001)
