Index: 530 | Bright Bodies: 21

Size: 35 | Area: 2311422.0 | Centroid: (40.121323 , 31.396877)
Size: 28 | Area: 1592920.2 | Centroid: (14.388391 , 42.30791)
Size: 16 | Area: 776061.4 | Centroid: (0.345044 , 7.9309077)
Size: 8 | Area: 220729.97 | Centroid: (15.373792 , 48.884743)
Size: 14 | Area: 193875.98 | Centroid: (9.411832 , 36.699276)
Size: 8 | Area: 69878.33 | Centroid: (23.052711 , 13.138025)
Size: 6 | Area: 55337.18 | Centroid: (28.230896 , 25.316584)
Size: 5 | Area: 44133.855 | Centroid: (12.143515 , 16.404047)
Size: 6 | Area: 39582.06 | Centroid: (2.9447143 , 35.34365)
Size: 5 | Area: 33673.562 | Centroid: (41.31887 , 38.43597)
Size: 4 | Area: 22017.39 | Centroid: (26.557144 , 35.262714)
Size: 3 | Area: 12793.283 | Centroid: (44.65776 , 21.67353)
Size: 2 | Area: 8527.145 | Centroid: (21.0 , 45.378017)
Size: 2 | Area: 8450.802 | Centroid: (31.0 , 28.5741)
Size: 1 | Area: 7198.551 | Centroid: (6.0 , 49.0)
Size: 2 | Area: 6399.503 | Centroid: (48.000004 , 42.50948)
Size: 1 | Area: 4443.179 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3189.0562 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 3024.6194 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2780.531 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 2774.4456 | Centroid: (42.0 , 19.0)
