Index: 1865 | Bright Bodies: 19

Size: 32 | Area: 2303940.2 | Centroid: (39.65099 , 31.83805)
Size: 28 | Area: 1601759.6 | Centroid: (13.960715 , 42.753113)
Size: 15 | Area: 465965.53 | Centroid: (0.28130704 , 8.268094)
Size: 10 | Area: 185997.86 | Centroid: (8.940641 , 37.213795)
Size: 7 | Area: 84659.555 | Centroid: (15.299419 , 48.886517)
Size: 6 | Area: 67312.94 | Centroid: (22.544775 , 13.669395)
Size: 7 | Area: 61178.4 | Centroid: (27.780045 , 25.77316)
Size: 6 | Area: 49420.85 | Centroid: (11.645432 , 16.76984)
Size: 8 | Area: 41491.418 | Centroid: (40.976463 , 38.987103)
Size: 4 | Area: 37977.168 | Centroid: (2.3908503 , 35.688755)
Size: 4 | Area: 25064.844 | Centroid: (26.289955 , 35.607056)
Size: 2 | Area: 9666.801 | Centroid: (20.457418 , 45.999996)
Size: 1 | Area: 8949.55 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8704.21 | Centroid: (30.52291 , 29.0)
Size: 1 | Area: 4559.452 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4132.2095 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3835.536 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2887.617 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 2879.2126 | Centroid: (15.000001 , 24.999998)
