Index: 2221 | Bright Bodies: 20

Size: 34 | Area: 2319012.8 | Centroid: (39.928913 , 31.706312)
Size: 27 | Area: 1595794.9 | Centroid: (14.248785 , 42.567146)
Size: 15 | Area: 631856.9 | Centroid: (0.3062772 , 8.101527)
Size: 13 | Area: 197390.25 | Centroid: (9.225297 , 36.96244)
Size: 8 | Area: 157418.19 | Centroid: (15.347042 , 48.890152)
Size: 6 | Area: 67785.19 | Centroid: (22.829285 , 13.482631)
Size: 6 | Area: 59511.523 | Centroid: (28.03148 , 25.588566)
Size: 6 | Area: 50436.914 | Centroid: (11.953058 , 16.596037)
Size: 5 | Area: 41050.59 | Centroid: (2.6943994 , 35.51932)
Size: 4 | Area: 32265.16 | Centroid: (41.32694 , 38.71066)
Size: 4 | Area: 26044.047 | Centroid: (26.400198 , 35.46572)
Size: 2 | Area: 12447.854 | Centroid: (44.34664 , 21.999998)
Size: 3 | Area: 12138.061 | Centroid: (20.751196 , 45.727303)
Size: 2 | Area: 7581.0312 | Centroid: (42.55154 , 9.0)
Size: 1 | Area: 6904.8247 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5714.16 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3462.1494 | Centroid: (6.0 , 49.000004)
Size: 1 | Area: 3276.8958 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3204.9724 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 3143.6672 | Centroid: (15.0 , 25.0)
