Index: 2028 | Bright Bodies: 20

Size: 34 | Area: 2317396.8 | Centroid: (39.94182 , 31.694578)
Size: 27 | Area: 1594083.6 | Centroid: (14.259497 , 42.55066)
Size: 15 | Area: 640145.6 | Centroid: (0.30575323 , 8.094821)
Size: 13 | Area: 196076.5 | Centroid: (9.233864 , 36.9506)
Size: 8 | Area: 161491.44 | Centroid: (15.347302 , 48.89299)
Size: 7 | Area: 70063.22 | Centroid: (22.890417 , 13.409229)
Size: 6 | Area: 59211.047 | Centroid: (28.042656 , 25.57881)
Size: 6 | Area: 49947.125 | Centroid: (11.965352 , 16.587255)
Size: 5 | Area: 40652.023 | Centroid: (2.7051787 , 35.508606)
Size: 4 | Area: 32062.596 | Centroid: (41.33158 , 38.706116)
Size: 4 | Area: 25638.592 | Centroid: (26.405787 , 35.45301)
Size: 2 | Area: 12288.92 | Centroid: (44.35298 , 21.999998)
Size: 2 | Area: 9055.631 | Centroid: (21.0 , 45.63241)
Size: 2 | Area: 7476.6973 | Centroid: (42.564423 , 9.0)
Size: 1 | Area: 6870.072 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5624.025 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3469.568 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3210.8596 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3067.729 | Centroid: (29.999998 , 13.0)
Size: 1 | Area: 3031.173 | Centroid: (15.0 , 25.0)
