Index: 1225 | Bright Bodies: 20

Size: 33 | Area: 2309919.0 | Centroid: (39.970943 , 31.621521)
Size: 28 | Area: 1590314.6 | Centroid: (14.286342 , 42.461258)
Size: 14 | Area: 657615.4 | Centroid: (0.29962894 , 8.034197)
Size: 14 | Area: 196689.64 | Centroid: (9.240653 , 36.854023)
Size: 8 | Area: 183323.92 | Centroid: (15.321528 , 48.894657)
Size: 8 | Area: 71450.41 | Centroid: (22.925594 , 13.281535)
Size: 6 | Area: 57912.598 | Centroid: (28.06638 , 25.503948)
Size: 6 | Area: 48855.152 | Centroid: (11.991354 , 16.51376)
Size: 5 | Area: 39264.598 | Centroid: (2.7300866 , 35.432)
Size: 4 | Area: 31529.434 | Centroid: (41.34704 , 38.642666)
Size: 4 | Area: 24523.947 | Centroid: (26.421276 , 35.3807)
Size: 2 | Area: 11307.279 | Centroid: (44.38041 , 22.0)
Size: 2 | Area: 8834.222 | Centroid: (21.0 , 45.557377)
Size: 2 | Area: 7221.701 | Centroid: (42.597626 , 9.0)
Size: 1 | Area: 6497.184 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5003.5093 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4269.2095 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3204.649 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2807.828 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2788.1206 | Centroid: (41.0 , 19.0)
