Index: 1290 | Bright Bodies: 19

Size: 37 | Area: 2318146.2 | Centroid: (40.04895 , 31.500967)
Size: 31 | Area: 1601702.5 | Centroid: (14.314164 , 42.404972)
Size: 15 | Area: 726428.94 | Centroid: (0.34269786 , 7.9951787)
Size: 8 | Area: 195900.88 | Centroid: (15.37708 , 48.882965)
Size: 14 | Area: 194129.28 | Centroid: (9.357888 , 36.785248)
Size: 8 | Area: 70252.664 | Centroid: (22.9945 , 13.222247)
Size: 6 | Area: 55783.133 | Centroid: (28.069698 , 25.447079)
Size: 6 | Area: 47353.54 | Centroid: (12.017976 , 16.454582)
Size: 6 | Area: 40271.67 | Centroid: (2.8902664 , 35.41502)
Size: 5 | Area: 32807.152 | Centroid: (41.290573 , 38.50225)
Size: 4 | Area: 22729.512 | Centroid: (26.512703 , 35.333084)
Size: 3 | Area: 12778.293 | Centroid: (44.609417 , 21.751133)
Size: 2 | Area: 8379.024 | Centroid: (21.0 , 45.452503)
Size: 2 | Area: 8128.7256 | Centroid: (30.999998 , 28.642403)
Size: 1 | Area: 5634.2983 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4480.8457 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3642.0913 | Centroid: (47.999996 , 43.0)
Size: 1 | Area: 2945.6123 | Centroid: (0.0 , 13.999999)
Size: 1 | Area: 2932.0422 | Centroid: (30.0 , 12.0)
