Index: 1036 | Bright Bodies: 21

Size: 31 | Area: 2298710.8 | Centroid: (39.729733 , 31.736366)
Size: 27 | Area: 1589060.6 | Centroid: (14.05305 , 42.586334)
Size: 15 | Area: 508461.75 | Centroid: (0.28273812 , 8.124428)
Size: 14 | Area: 195550.19 | Centroid: (9.036321 , 36.999905)
Size: 8 | Area: 125630.88 | Centroid: (15.2474165 , 48.87919)
Size: 5 | Area: 63610.477 | Centroid: (22.579569 , 13.473566)
Size: 6 | Area: 57957.68 | Centroid: (27.853128 , 25.594416)
Size: 5 | Area: 46368.63 | Centroid: (11.698178 , 16.58059)
Size: 4 | Area: 37842.465 | Centroid: (2.4450166 , 35.56553)
Size: 4 | Area: 30530.467 | Centroid: (41.254936 , 38.714306)
Size: 4 | Area: 24903.268 | Centroid: (26.31215 , 35.47045)
Size: 2 | Area: 11734.039 | Centroid: (44.25102 , 22.0)
Size: 3 | Area: 11321.152 | Centroid: (20.635063 , 45.747765)
Size: 2 | Area: 8716.701 | Centroid: (30.605127 , 29.000002)
Size: 2 | Area: 7040.049 | Centroid: (42.404446 , 9.0)
Size: 1 | Area: 4817.4824 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3331.0757 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3004.6277 | Centroid: (6.0 , 48.999996)
Size: 1 | Area: 2842.8296 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2730.8083 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2681.792 | Centroid: (15.0 , 24.999998)
