Index: 1041 | Bright Bodies: 22

Size: 31 | Area: 2298173.0 | Centroid: (40.22621 , 31.359331)
Size: 25 | Area: 1585140.4 | Centroid: (14.468798 , 42.256474)
Size: 16 | Area: 840928.44 | Centroid: (0.3449526 , 7.9324937)
Size: 8 | Area: 231560.61 | Centroid: (15.432837 , 48.88486)
Size: 13 | Area: 193108.78 | Centroid: (9.464365 , 36.65522)
Size: 7 | Area: 68325.875 | Centroid: (23.18078 , 13.080936)
Size: 5 | Area: 55972.137 | Centroid: (28.323307 , 25.27144)
Size: 4 | Area: 44001.867 | Centroid: (12.252426 , 16.35683)
Size: 5 | Area: 37655.04 | Centroid: (3.0993738 , 35.282127)
Size: 5 | Area: 34734.453 | Centroid: (41.343895 , 38.439785)
Size: 3 | Area: 20373.656 | Centroid: (26.676786 , 35.163258)
Size: 3 | Area: 13317.591 | Centroid: (44.704052 , 21.683794)
Size: 2 | Area: 10190.902 | Centroid: (6.2874517 , 49.0)
Size: 2 | Area: 9284.881 | Centroid: (21.0 , 45.396275)
Size: 2 | Area: 9012.409 | Centroid: (30.999996 , 28.60761)
Size: 2 | Area: 6786.7812 | Centroid: (48.0 , 42.5261)
Size: 2 | Area: 6222.494 | Centroid: (43.53537 , 49.0)
Size: 1 | Area: 5241.606 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3467.4033 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3442.3367 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3064.6345 | Centroid: (14.0 , 0.0)
Size: 1 | Area: 3063.5999 | Centroid: (42.0 , 19.0)
