Index: 539 | Bright Bodies: 22

Size: 29 | Area: 2293567.8 | Centroid: (40.262096 , 31.289045)
Size: 25 | Area: 1586635.6 | Centroid: (14.507867 , 42.200672)
Size: 16 | Area: 871340.4 | Centroid: (0.36208665 , 7.843551)
Size: 8 | Area: 253476.88 | Centroid: (15.425348 , 48.881542)
Size: 15 | Area: 197238.3 | Centroid: (9.525343 , 36.581562)
Size: 7 | Area: 68271.53 | Centroid: (23.201994 , 13.0224)
Size: 6 | Area: 58334.14 | Centroid: (28.326992 , 25.14096)
Size: 6 | Area: 49079.74 | Centroid: (12.295839 , 16.145441)
Size: 6 | Area: 40080.29 | Centroid: (3.1098568 , 35.149086)
Size: 5 | Area: 34247.344 | Centroid: (41.376328 , 38.366634)
Size: 2 | Area: 16994.633 | Centroid: (26.661507 , 35.0)
Size: 3 | Area: 12948.09 | Centroid: (44.758904 , 21.58997)
Size: 2 | Area: 11826.91 | Centroid: (6.267878 , 49.000004)
Size: 3 | Area: 9566.17 | Centroid: (43.007652 , 49.0)
Size: 2 | Area: 8972.539 | Centroid: (21.0 , 45.323166)
Size: 2 | Area: 8878.225 | Centroid: (31.0 , 28.522436)
Size: 2 | Area: 6604.5107 | Centroid: (0.0 , 14.474099)
Size: 2 | Area: 6407.2197 | Centroid: (48.000004 , 42.448776)
Size: 1 | Area: 4810.1406 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3537.8594 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3334.715 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3010.0051 | Centroid: (13.999999 , 0.0)
