Index: 1606 | Bright Bodies: 20

Size: 29 | Area: 2295731.0 | Centroid: (39.651573 , 31.810064)
Size: 28 | Area: 1597821.8 | Centroid: (13.967368 , 42.73249)
Size: 15 | Area: 464146.44 | Centroid: (0.2795983 , 8.222196)
Size: 10 | Area: 186549.81 | Centroid: (8.936858 , 37.19137)
Size: 7 | Area: 87388.13 | Centroid: (15.320834 , 48.88774)
Size: 6 | Area: 67535.82 | Centroid: (22.539217 , 13.647899)
Size: 7 | Area: 60857.996 | Centroid: (27.78246 , 25.754555)
Size: 6 | Area: 49322.0 | Centroid: (11.644644 , 16.752417)
Size: 7 | Area: 38664.215 | Centroid: (40.773476 , 38.75888)
Size: 4 | Area: 38237.535 | Centroid: (2.3882642 , 35.677654)
Size: 4 | Area: 25213.723 | Centroid: (26.285446 , 35.588146)
Size: 2 | Area: 9608.383 | Centroid: (20.449879 , 46.0)
Size: 1 | Area: 9282.822 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8883.117 | Centroid: (30.530039 , 29.0)
Size: 1 | Area: 4690.601 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4242.72 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3763.2625 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2878.6863 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2784.1985 | Centroid: (30.0 , 13.000001)
Size: 1 | Area: 2723.2654 | Centroid: (18.0 , 19.0)
